date.time,lev1.uavg,lev2.uavg,lev1.ustar,lev2.ustar,lev1.sh,lev1.le.1,lev1.le.2,lev1.co2.1,lev1.hno3,lev1.hono,lev1.n2o,lev1.le.gd,lev1.co2.gd,lev1.nh3.gd,lev1.no.gd,lev1.nox.gd,lev1.n2o.gd,lev1.wd,lev2.wd,lev1.xmax,flag.stat,flag.itc,flag.fpt,flag.n1n2,lev1.ta,lev2.ta,sj.lev1.co2,sj.lev1.hno3,sj.lev1.hono,sj.lev1.n2o,sj.nox.flux,sj.no.flux
2019/08/03 22:00:00,1.017183939,0.765476228,0.065338158,0.059100089,-1.501442832,8.154270935,2.084402368,0.084804997,0.001117205,0.00347425,1.005491712,NaN,NaN,NaN,NaN,NaN,NaN,246.8970635,224.6455754,18.17868242,0.333333333,1,0.666666667,,30.07844667,29.31048155,3.731419847,0.070383923,0.163289763,44.24163533,,
2019/08/03 23:00:00,0.571817784,0.553117674,0.073748611,0.047829507,7.076614121,2.921564065,0.006055567,0.252305481,0.000661835,0.002257136,1.460196662,NaN,NaN,NaN,NaN,NaN,NaN,265.8453797,234.1276073,15.67381049,0.333333333,1,0,,29.67733808,28.85163257,11.10144119,0.041695635,0.106085375,64.24865311,,
2019/08/04 00:00:00,0.828260972,0.641534178,0.069469587,0.060926007,-1.985810715,1.004127496,-1.134473792,-0.008306568,0.001085901,0.003161885,0.963051178,NaN,NaN,NaN,NaN,NaN,NaN,240.5182318,217.8190525,13.37984929,0.5,1,0.5,,29.28865856,28.4721949,-0.365489012,0.068411771,0.148608578,42.37425182,,
2019/08/04 01:00:00,0.724872328,0.597574332,0.063173348,0.040676374,0.209498986,2.18714424,-0.251443104,0.130223172,0.000820049,0.002730706,0.772380603,NaN,NaN,NaN,NaN,NaN,NaN,254.5579521,229.8052034,20.80060459,0,1,0.25,,29.18922034,28.43304828,5.729819559,0.051663058,0.128343162,33.98474653,,
2019/08/04 02:00:00,0.599387918,0.46498064,0.102430717,0.064250286,27.67850938,8.814691524,1.900540144,0.020520169,0.000378245,0.002097708,0.656562004,NaN,NaN,NaN,NaN,NaN,NaN,265.9827805,250.050541,9.866364372,0,1,0.333333333,,29.15789871,28.6598224,0.902887438,0.023829417,0.098592253,28.88872817,,
2019/08/04 03:00:00,0.700498061,0.624860967,0.050807285,0.040970988,6.805098434,-2.19112346,-2.406285248,0.097919812,0.000782175,0.002348833,0.87880848,NaN,NaN,NaN,NaN,NaN,NaN,259.2285157,235.470328,21.5874585,0,1,0,,28.73010022,27.96619158,4.308471714,0.049277019,0.110395152,38.66757312,,
2019/08/04 04:00:00,0.548937646,0.538948246,0.075480613,0.080463468,86.26780875,2.375798936,-5.649852399,0.103616718,0.001008338,0.003104582,-3.294497078,NaN,NaN,NaN,NaN,NaN,NaN,344.5988625,349.8250552,8.797910101,0,1,1,,28.76165055,28.25848,4.55913561,0.063525303,0.145915366,-144.9578714,,
2019/08/04 05:00:00,0.993693189,0.653770131,0.136791261,0.093710986,2.159971312,5.188669478,2.518156898,0.11018513,0.001186024,0.003722455,1.370306625,NaN,NaN,NaN,NaN,NaN,NaN,209.1334795,199.8603255,8.384028185,0.333333333,1,1,,28.91792723,28.18790686,4.848145705,0.074719512,0.17495539,60.29349151,,
2019/08/04 06:00:00,1.377950168,1.102998988,0.107131044,0.084910551,3.566067215,43.20175955,13.79677196,-0.12771954,0.00156696,0.004780736,1.902778115,NaN,NaN,NaN,NaN,NaN,NaN,249.2310668,227.6058706,17.8039767,0.5,1,0.25,,29.40890657,28.47743408,-5.619659751,0.098718494,0.224694574,83.72223707,,
2019/08/04 07:00:00,1.659919975,1.302164765,0.13014317,0.09662378,16.10489454,99.20921468,47.40163856,-0.413856217,0.003079179,0.006272445,2.109292583,NaN,NaN,NaN,NaN,NaN,NaN,247.8811532,225.3601453,18.69430311,1,1,0.5,,30.84951358,29.7477808,-18.20967354,0.193988263,0.294804905,92.80887366,,
2019/08/04 08:00:00,1.212904296,0.959829513,0.138355858,0.12541127,47.07130038,140.2528813,73.33675514,-0.668730714,0.00173994,0.004209472,1.736202282,NaN,NaN,NaN,NaN,NaN,NaN,222.4282811,202.4379632,6.649765619,0.75,0.75,1,,32.52699322,31.11926683,-29.42415142,0.109616247,0.197845203,76.39290042,,
2019/08/04 09:00:00,1.373987476,0.984346518,0.178939298,0.158824646,55.10554197,247.2117815,147.0562402,-0.995013929,0.001634941,0.030801542,11.99679046,NaN,NaN,NaN,NaN,NaN,NaN,196.4270298,186.6489538,7.667661,0.666666667,1,1,,33.7670118,32.091955,-43.78061286,0.10300129,1.447672474,527.8587803,,
2019/08/04 10:00:00,1.126663503,0.788306847,0.23443631,0.178236526,102.1571208,307.47842,370.2292588,-1.014638094,0.008083775,0.068216688,25.16447708,NaN,NaN,NaN,NaN,NaN,NaN,223.5783754,223.2120664,4.373910549,0.666666667,0.666666667,0.666666667,,35.0240627,33.45653418,-44.64407614,0.509277834,3.206184339,1107.236992,,
2019/08/04 11:00:00,1.322950144,0.822160936,0.201930417,0.179799405,98.82527637,414.6099924,76.80385961,-1.351096941,0.008973779,0.012736333,4.837210982,NaN,NaN,NaN,NaN,NaN,NaN,219.551648,243.6331814,4.45515617,0.5,1,0.25,,35.98345328,34.23562714,-59.44826539,0.565348085,0.59860763,212.8372832,,
2019/08/04 12:00:00,1.454614119,0.827176248,0.304967703,0.230812558,82.14542974,376.5960158,691.5465921,-1.257615442,0.007628742,0.148339018,32.53950046,NaN,NaN,NaN,NaN,NaN,NaN,213.4264505,233.8822958,3.118591765,0.5,0.5,0.5,,36.44018861,34.95792449,-55.33507946,0.480610715,6.971933853,1431.73802,,
2019/08/04 13:00:00,1.937247127,1.144750809,0.267573197,0.25747423,67.30249421,337.3873014,114.9777833,-0.937539022,0.014366451,0.021853134,4.416518776,NaN,NaN,NaN,NaN,NaN,NaN,252.1957974,286.6388866,4.370036864,0.75,1,0,,36.71216215,35.11392338,-41.25171699,0.905086384,1.027097307,194.3268261,,
2019/08/04 14:00:00,2.134396445,1.245526913,0.328725794,0.262264818,58.64553117,223.9289915,61.10217715,-0.669120745,0.007564638,0.014017257,5.335129969,NaN,NaN,NaN,NaN,NaN,NaN,257.4550802,292.3743468,3.587121326,0.5,1,0,,36.69362255,35.18079454,-29.44131278,0.476572183,0.65881108,234.7457186,,
2019/08/04 15:00:00,2.450624644,1.631498775,0.349570783,0.317332971,46.91204706,201.0002244,-80.24002164,-0.607896712,0.013429087,-0.006438553,1.092304391,NaN,NaN,NaN,NaN,NaN,NaN,290.149989,328.5782147,4.019506926,1,1,0.666666667,,36.23936792,34.81774639,-26.74745535,0.846032484,-0.302611977,48.06139321,,
2019/08/04 16:00:00,2.527807941,1.701000589,0.328183997,0.32089072,52.02133621,143.5736407,169.3732411,-0.266033227,0.009379931,0.035255373,9.017517194,NaN,NaN,NaN,NaN,NaN,NaN,319.0797041,347.150705,4.615302237,0.75,1,1,,35.53516648,34.00302332,-11.70546198,0.590935664,1.657002523,396.7707565,,
2019/08/04 17:00:00,0.792081626,0.449409387,0.166184907,0.130182106,85.7730563,135.5371237,30.27096384,-0.263868247,0.001837701,0.004141712,2.907454124,NaN,NaN,NaN,NaN,NaN,NaN,299.0236718,264.4473944,4.15794744,0.5,1,0.5,,34.75216905,33.6196178,-11.61020288,0.115775186,0.194660443,127.9279815,,
2019/08/04 18:00:00,1.749227465,1.347791055,0.155315528,0.094076081,-8.427752845,36.76798194,17.99522196,0.264538277,0.002290073,0.008933859,2.355061454,NaN,NaN,NaN,NaN,NaN,NaN,245.4079622,223.5089866,21.15183812,1,0.5,0.5,,32.24135409,31.43988235,11.63968419,0.144274612,0.419891387,103.622704,,
2019/08/04 19:00:00,1.530452408,1.110634248,0.156268406,0.116078978,-10.99110023,23.40712396,14.98665527,0.229016345,0.001438207,0.00690309,2.113766627,NaN,NaN,NaN,NaN,NaN,NaN,234.7656533,214.5269708,17.28730113,0,1,0.75,,31.86259061,31.18662477,10.07671918,0.090607045,0.324445243,93.00573157,,
2019/08/04 20:00:00,1.268954654,0.971651709,0.101989614,0.084554925,-8.49531031,24.00842586,12.22247398,0.259965277,0.001098386,0.005844493,2.389403885,NaN,NaN,NaN,NaN,NaN,NaN,241.5950121,219.9793739,17.43532643,0.75,1,0.75,,31.44838479,30.72796955,11.4384722,0.069198323,0.274691186,105.1337709,,
2019/08/04 21:00:00,0.832796975,0.609981718,0.075954584,0.050522011,-2.103952997,8.816373621,5.768464732,0.145786857,0.000330304,0.003024746,1.30341393,NaN,NaN,NaN,NaN,NaN,NaN,226.1477587,206.0605349,23.21606427,0.333333333,1,1,,31.36182358,30.72109823,6.414621715,0.020809132,0.142163048,57.35021292,,
2019/08/04 22:00:00,0.986080343,0.693321653,0.130417178,0.082689922,-2.849384411,-0.58369029,4.941358473,0.14355753,0.001423037,0.003050225,1.231394075,NaN,NaN,NaN,NaN,NaN,NaN,223.6428895,206.1405892,10.22227166,0.333333333,0.666666667,1,,31.2031848,30.54350092,6.316531331,0.089651343,0.143360588,54.18133929,,
2019/08/04 23:00:00,1.110709847,0.790080679,0.108973592,0.103173958,-4.319445919,12.27766294,5.208810211,0.236113924,0.001336423,0.000922586,1.491042256,NaN,NaN,NaN,NaN,NaN,NaN,217.1587569,201.6544421,8.586880389,0.25,0.75,0.75,,30.77342534,30.09465418,10.38901266,0.084194644,0.04336155,65.60585926,,
2019/08/05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/08/05 01:00:00,0.315603248,0.348814113,0.147822735,0.106709758,102.6521473,6.581435685,5.68748699,-0.735459185,0.001054131,0.001632703,0.690385498,NaN,NaN,NaN,NaN,NaN,NaN,350.6930193,341.9465619,3.215230573,0.666666667,0.333333333,1,,30.2883608,29.91842504,-32.36020413,0.066410229,0.076737057,30.37696193,,
2019/08/05 02:00:00,0.833232401,0.660119659,0.07546452,0.043555756,-3.295474948,2.309182251,1.679611139,0.001866708,0.000245307,0.002447414,0.750598758,NaN,NaN,NaN,NaN,NaN,NaN,252.6745588,228.5586599,19.57867559,0,1,0.25,,29.71293904,28.94782986,0.082135159,0.015454367,0.115028447,33.02634535,,
2019/08/05 03:00:00,0.479484523,0.361783303,0.110136522,0.058857902,69.47484485,-2.01505711,11.5700817,-0.250053465,0.00122763,0.002726545,2.214687111,NaN,NaN,NaN,NaN,NaN,NaN,336.2709948,329.7852009,6.517417121,0,1,0.5,,29.8774941,29.54879851,-11.00235245,0.077340694,0.128147617,97.44623286,,
2019/08/05 04:00:00,0.660088741,0.464583301,0.078990139,0.050995998,15.09218325,6.923527521,1.681165312,0.220164644,0.001516786,0.00264117,1.300850967,NaN,NaN,NaN,NaN,NaN,NaN,248.6670472,217.39065,12.16605141,0,1,0.5,,29.64578664,28.97726673,9.687244324,0.095557524,0.124135007,57.23744254,,
2019/08/05 05:00:00,0.687355379,0.548371092,0.047465053,0.047509361,-1.887898842,4.628661681,0.83884603,0.185210901,0.000949412,0.001933106,0.986049376,NaN,NaN,NaN,NaN,NaN,NaN,239.7792434,217.251371,15.44282823,0.5,1,0.5,,29.43618113,28.67814692,8.149279644,0.059812939,0.09085597,43.38617254,,
2019/08/05 06:00:00,0.959605422,0.726867152,0.108472223,0.07562044,4.993612254,23.05549046,14.7405663,0.031097486,0.001486609,0.004776299,0.889468619,NaN,NaN,NaN,NaN,NaN,NaN,229.8596492,206.9274045,13.54548238,0.666666667,1,0.666666667,,30.35499731,29.48427071,1.368289379,0.093656336,0.224486033,39.13661922,,
2019/08/05 07:00:00,0.789059248,0.557644308,0.118008934,0.09851378,13.74251134,38.28841848,36.17440209,-0.284336915,0.00167891,0.00358752,1.580171477,NaN,NaN,NaN,NaN,NaN,NaN,206.3664128,209.0220221,5.831606828,0.5,1,0.75,,31.12739961,30.14809666,-12.51082425,0.105771361,0.168613425,69.52754497,,
2019/08/05 08:00:00,0.810143659,0.587919034,0.143544857,0.101278947,29.71786118,69.02636554,74.67568417,-0.337653844,0.001790214,0.00515981,2.305274701,NaN,NaN,NaN,NaN,NaN,NaN,200.4822672,193.5195778,5.890395976,0.75,1,1,,32.19639224,30.98983054,-14.85676915,0.112783507,0.242511081,101.4320868,,
2019/08/05 09:00:00,1.302102173,0.913627226,0.168660373,0.159806321,38.42484808,161.5857533,22.64482483,-0.831396774,0.003708913,0.00756736,2.502223003,NaN,NaN,NaN,NaN,NaN,NaN,190.7333433,190.441208,6.425249375,0.75,1,1,,33.57998803,32.05414463,-36.58145806,0.233661538,0.355665902,110.0978121,,
2019/08/05 10:00:00,1.445464184,0.890061065,0.195728607,0.208374697,81.21226381,307.0740355,320.6959224,-1.300431815,0.005105919,0.081125201,27.90150015,NaN,NaN,NaN,NaN,NaN,NaN,206.3838885,228.8274814,4.052981388,0.75,0.5,0.5,,34.68245021,32.77108563,-57.21899987,0.321672874,3.812884425,1227.666007,,
2019/08/05 11:00:00,1.522367482,0.916947012,0.252295345,0.208215872,82.34090013,253.3615701,92.04579836,-0.941691205,0.006365077,0.01809381,5.001852538,NaN,NaN,NaN,NaN,NaN,NaN,235.5762879,264.8796588,4.291521688,1,0.75,0.25,,35.35585744,33.51611414,-41.43441301,0.400999866,0.850409092,220.0815117,,
2019/08/05 12:00:00,1.185202456,0.695217514,0.268672206,0.219431441,68.79663502,261.4989468,82.85362623,-0.921279307,0.00253724,0.009944678,2.049226927,NaN,NaN,NaN,NaN,NaN,NaN,243.8937367,276.1561405,2.090095308,0.333333333,1,0,,35.45276944,33.90831514,-40.53628951,0.159846118,0.467399856,90.16598478,,
2019/08/05 13:00:00,2.218340896,1.556880686,0.280304364,0.301010377,36.69635163,106.4019987,41.83033719,-0.227395595,0.020335428,0.013258031,4.857863419,NaN,NaN,NaN,NaN,NaN,NaN,309.6568249,346.7981846,5.307949132,0.333333333,1,1,,35.61535718,34.13382334,-10.00540616,1.281131941,0.623127461,213.7459904,,
2019/08/05 14:00:00,1.781695735,0.729564999,0.301442431,0.246754475,113.226406,44.14282885,-18.06552077,0.183537085,0.010574862,0.009702574,4.494820794,NaN,NaN,NaN,NaN,NaN,NaN,338.794611,351.0417354,2.172109079,0.666666667,1,1,,34.88244288,33.18324629,8.075631738,0.666216328,0.456020997,197.7721149,,
2019/08/05 15:00:00,1.221356134,0.810231393,0.162674044,0.186801748,84.17364617,90.50383384,5.264828636,-0.321754656,0.005319202,0.010956967,4.332311714,8.687668469,-0.054135327,0.001742905,5.39E-06,NaN,-4.76E-06,319.9663484,343.3279948,3.90428592,0.666666667,1,1,,35.70309368,34.28835335,-14.15720486,0.335109726,0.514977453,190.6217154,,
2019/08/05 16:00:00,0.878284491,0.515025925,0.213609784,0.13724904,88.68849512,-1.317636287,-19.09931265,0.077894297,0.003964764,-0.000710165,0.854516747,-37.18069127,-0.066141801,-0.006450092,0.005053645,NaN,6.69E-05,281.5811226,308.5969407,3.181961829,0.5,1,0.5,,35.18177914,34.37518643,3.42734906,0.249780145,-0.033377733,37.59873685,,4.670929631
2019/08/05 17:00:00,1.799463137,0.922509341,0.217264539,0.177213636,-10.60210702,51.36106521,6.579585871,0.065970186,0.002708281,0.005583743,2.279308034,0.543145817,-0.006436363,-9.72E-05,-8.32E-05,NaN,-2.02E-06,224.4695034,254.9976513,5.403741145,0.75,1,0.25,,34.40714615,33.59275016,2.902688185,0.170621724,0.262435898,100.2895535,,
2019/08/05 18:00:00,1.807826094,1.072831248,0.179803092,0.158270119,-14.79735485,26.50530576,5.009025279,0.142808782,0.003969951,0.005381602,2.274455927,2.692398266,-0.019062605,-0.000749774,-0.001325532,NaN,-1.53E-05,198.6497249,200.1043143,7.793450172,0.5,1,1,,33.89828258,33.33255903,6.283586422,0.250106882,0.25293531,100.0760608,,11.6911763
2019/08/05 19:00:00,2.129098319,1.400121321,0.201757358,0.177083828,-13.04942777,23.1124749,4.749170285,0.134256621,0.00189047,0.008119998,3.050113915,-1.274982028,-0.028575235,-0.000220497,-0.00108094,NaN,-5.93E-07,208.1859463,198.6484941,8.132188278,0.75,1,1,,33.40199995,32.71948567,5.907291343,0.11909958,0.381639891,134.2050123,,59.02691963
2019/08/05 20:00:00,2.36028279,1.690405629,0.214485056,0.158912052,-13.82238409,23.5171309,5.060694626,0.165357455,0.002824585,0.006991758,2.763218775,-0.210022199,-0.015225844,0.001518442,-0.001316896,-0.001091392,-3.91E-06,239.8070428,218.2197198,13.96238432,0.75,1,1,,32.32424901,31.60010652,7.275728015,0.177948859,0.328612627,121.5816261,149.0940877,34.28996302
2019/08/05 21:00:00,1.411979292,1.063291705,0.133395626,0.075103186,-10.20936286,17.18483401,1.693146593,0.177607604,0.001548693,0.003353353,2.233496337,-3.73762461,-0.026072417,-0.02052487,-0.001321218,-0.0017926,-4.82E-06,255.201939,231.8566434,19.83204652,0.25,1,0.25,,31.87276355,31.181799,7.814734579,0.09756768,0.157607608,98.27383884,79.35879791,36.01677028
2019/08/05 22:00:00,2.130451846,1.521978335,0.201317134,0.138895049,-15.81889441,20.19487627,4.832124037,0.169357141,0.002908477,0.006082984,2.441390919,-7.519324399,-0.015195443,0.005352568,-0.001789863,-0.000630742,2.97E-06,242.4342127,221.2069651,14.46530625,0.75,1,1,,31.707317,31.05512915,7.451714193,0.183234026,0.285900229,107.4212004,,
2019/08/05 23:00:00,1.669028966,1.235795807,0.159555095,0.103633549,-9.756112475,14.55702902,1.299720457,0.163539999,0.002357162,0.005898192,1.275621725,-7.271648264,-0.018365268,-0.028116592,-0.001606424,-0.001849886,-4.70E-06,254.1748824,228.090407,17.32912534,0.333333333,1,0.333333333,,31.51671474,30.81913243,7.195759949,0.148501231,0.277215024,56.12735592,,
2019/08/06 00:00:00,0.983258858,0.779330878,0.09239051,0.050454612,-3.985639052,11.36027123,0.61539721,0.145766235,0.001508116,0.003122671,1.499800663,NaN,NaN,NaN,NaN,NaN,NaN,262.8223389,237.2879318,22.06400079,0,1,0,,31.29706913,30.50377175,6.413714328,0.095011317,0.146765538,65.99122918,,
2019/08/06 01:00:00,1.289341691,0.930379141,0.141679238,0.078906353,-6.229643998,15.15212017,1.477978489,0.199579659,0.001507299,0.003704749,1.237060233,NaN,NaN,NaN,NaN,NaN,NaN,243.8716919,220.5990216,16.50704444,0.25,1,0.75,,31.36848365,30.73465902,8.781504997,0.09495981,0.17412318,54.43065026,200.5854284,104.7019336
2019/08/06 02:00:00,0.596310569,0.520722279,0.069559015,0.036290167,5.998261971,7.586862233,1.763415054,0.143127118,0.000600239,0.002120955,0.730274496,NaN,NaN,NaN,NaN,NaN,NaN,268.120979,234.1879665,20.56797871,0,1,0,,30.8766565,30.15084378,6.297593181,0.037815044,0.099684894,32.13207783,17.62652763,16.66103659
2019/08/06 03:00:00,0.701444172,0.544141697,0.07801363,0.041060192,8.944002389,4.624270944,3.058972328,0.076730328,0.000985566,0.004138455,1.004428274,NaN,NaN,NaN,NaN,NaN,NaN,273.1788968,237.4957806,13.55958788,0,1,0,,30.69015751,29.91184481,3.376134414,0.062090676,0.194507407,44.19484405,82.9097765,58.92902434
2019/08/06 04:00:00,0.342354016,0.332131361,0.083618827,0.041597019,31.31120364,8.178026338,4.181027631,0.321132084,0.001044673,0.000568555,0.866244934,NaN,NaN,NaN,NaN,NaN,NaN,275.6728373,227.2812201,9.598267725,0,1,0.333333333,,30.53735124,29.93857005,14.1298117,0.065814399,0.026722079,38.11477711,9.748578859,11.94658849
2019/08/06 05:00:00,0.291319037,0.09620588,0.099881186,0.069993105,72.43830682,-18.74641303,0.840619262,-0.827324163,0.000656277,0.001621748,5.027958403,NaN,NaN,NaN,NaN,NaN,NaN,296.1517483,257.3147786,0.701047739,0,1,0,,30.55815876,30.3973003,-36.40226316,0.041345434,0.076222135,221.2301697,,
2019/08/06 06:00:00,0.603644832,0.526876421,0.10881694,0.042810116,25.31575144,30.28958329,5.924525558,0.002696137,0.001038644,0.004076912,1.265235327,NaN,NaN,NaN,NaN,NaN,NaN,252.012479,224.4961568,17.01521914,0,1,0.5,,30.81225604,29.95217356,0.118630045,0.065434572,0.191614848,55.67035439,,
2019/08/06 07:00:00,0.63179577,0.376083263,0.125600796,0.095421175,86.38419238,28.2639786,20.552969,-0.21382051,0.001732021,-0.000237528,2.176611943,NaN,NaN,NaN,NaN,NaN,NaN,301.5874071,278.9224647,4.706696477,0.25,1,1,,32.64151346,31.51647563,-9.408102461,0.109117308,-0.011163813,95.7709255,,
2019/08/06 08:00:00,0.599957568,0.446196205,0.164428536,0.128347496,111.3607639,87.97945796,1.25259574,-0.508927002,0.004550778,-0.001337813,1.363468424,NaN,NaN,NaN,NaN,NaN,NaN,263.7097044,234.9443977,3.331271577,0.75,1,1,,33.34848784,31.98692633,-22.39278807,0.286698994,-0.062877206,59.99261067,,
2019/08/06 09:00:00,0.552315396,0.354784973,0.191964032,0.150993753,93.10426156,95.25156518,162.4318835,-0.419369155,0.003808971,0.017001209,7.526525345,NaN,NaN,NaN,NaN,NaN,NaN,260.8404234,275.1364859,1.718418699,0,1,0.25,,34.06412163,32.66687375,-18.45224283,0.239965194,0.799056836,331.1671152,,
2019/08/06 10:00:00,1.175073158,0.912513661,0.18496601,0.174663401,73.55994347,286.7945887,58.80685582,0.268288247,0.019935148,0.021363019,5.276124245,NaN,NaN,NaN,NaN,NaN,NaN,240.7587641,270.5548937,5.408473465,1,0,0,,34.98928458,33.63707781,11.80468286,1.255914314,1.004061902,232.1494668,,
2019/08/06 11:00:00,1.027272472,0.809994238,0.193875314,0.179999394,107.6023803,275.6740557,161.2903367,0.031029299,0.002034384,0.019009547,5.606057692,NaN,NaN,NaN,NaN,NaN,NaN,258.1601748,290.6947641,3.658452764,0,1,0,,35.53951084,34.02975051,1.365289158,0.128166168,0.893448728,246.6665384,,
2019/08/06 12:00:00,2.401473164,1.711739774,0.2979369,0.310523816,59.48932358,180.9753404,389.008479,-0.406744544,0.010559252,0.069084563,16.02243533,NaN,NaN,NaN,NaN,NaN,NaN,285.9723354,319.2781178,5.787865145,1,1,0.666666667,,35.76820463,34.19824288,-17.89675993,0.665232876,3.246974439,704.9871547,,
2019/08/06 13:00:00,3.018448428,2.13016289,0.406149543,0.35477573,89.22238452,190.1067596,-89.30990525,-0.577839669,0.010134844,-0.007841743,4.064151181,NaN,NaN,NaN,NaN,NaN,NaN,289.9212222,323.1111091,4.165842976,1,1,1,,35.43744652,33.72671815,-25.42494545,0.638495193,-0.368561924,178.8226519,,
2019/08/06 14:00:00,3.087152322,2.101950414,0.295204349,0.376740017,67.20012901,153.7824238,1.680329835,-0.170007432,0.012478452,0.022545788,6.616301118,NaN,NaN,NaN,NaN,NaN,NaN,297.1269952,329.932921,4.136447385,0.75,1,1,,35.93026904,34.16290346,-7.480327019,0.786142473,1.059652019,291.1172492,,
2019/08/06 15:00:00,1.725707321,0.891792334,0.208513605,0.218481888,50.58220497,90.64115986,86.87260808,0.115407175,0.012072228,0.008840594,5.260970759,NaN,NaN,NaN,NaN,NaN,NaN,302.4909524,294.3427549,3.017827764,0.666666667,0.666666667,0.333333333,,35.10328736,33.67468143,5.077915683,0.760550372,0.415507921,231.4827134,,
2019/08/06 16:00:00,1.314846149,1.221185053,0.119736789,0.087846509,11.00919217,81.31439517,14.39198218,0.268206389,0.001571024,0.003803024,1.682620719,NaN,NaN,NaN,NaN,NaN,NaN,262.0754383,236.9975667,24.12668102,0.5,1,0,,34.3425232,33.06735831,11.80108111,0.098974506,0.17874212,74.03531162,31.8267986,19.84116559
2019/08/06 17:00:00,1.142789141,0.832381851,0.169521502,0.129273194,18.21841856,43.65603034,12.25916896,0.257618059,0.000567927,0.003841052,0.412139056,NaN,NaN,NaN,NaN,NaN,NaN,279.3269169,252.7692757,7.249760813,1,1,0,,34.37949254,33.10537128,11.33519459,0.035779391,0.180529447,18.13411847,10.91583838,5.146756563
2019/08/06 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/08/06 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/08/06 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/08/06 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/08/06 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/08/06 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/08/07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/08/07 01:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/08/07 02:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
